,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
719,"('104.244.43.231', 443)",2763,66,880.6948356807512,1279.4857145703345,845.3616587619676,714636.3341047853,0.5443664438283962,-0.8117484495856861,66.0,66.0,66.0,74.0,937.0,1414.0,1414.0,1414.0,2203.0,170,583,66,137.06470588235294,0.0,140.089515252702,19625.072283737027,2.0091166681911936,2.757004052607881,66.0,66.0,66.0,66.0,66.0,66.0,97.0,192.0,411.1,383,2763,66,550.6240208877284,11.860817748044816,736.6475112071203,542649.5557676444,1.3926174383180763,0.8993294827430907,66.0,66.0,66.0,66.0,74.0,192.0,542.5999999999991,1414.0,1414.0,14059.266666666666,1.2666666666666666,0.44221663871405337,15,25.533333333333335,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.9058823529411765,50
720,"('104.28.15.162', 443)",2900,60,1683.3484848484848,0.0,739.0105484223635,546136.5906795225,0.10391211209593043,-0.1922403229626446,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1436.5,2774.0,2774.0,55,524,54,70.49090909090908,0.0,71.37910891908533,5094.977190082646,5.235413786355582,28.300526334958334,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,121,2900,54,950.2314049586777,2016.3390171676187,972.1940999303321,945161.3679393484,0.629281706098277,-0.8480309413334846,54.0,54.0,54.0,54.0,1414.0,1414.0,1414.0,1414.0,2774.0,114978.0,1.0,0.0,1,121.0,1,0.40784313725490196,0.10980392156862745,0.058823529411764705,0.6352941176470588,51
721,"('212.179.154.251', 443)",2114,66,226.00735294117646,0.0,416.80915302326724,173729.8700439734,3.5494504002621006,12.463667303220934,66.0,66.0,66.0,66.0,66.0,66.0,112.0,164.0,499.0000000000001,360,1414,66,307.44444444444446,11.860817748044816,443.91380822835697,197059.4691358025,1.8396898275828986,1.774332496291489,66.0,66.0,66.0,66.0,74.0,112.0,192.0,372.7999999999992,1414.0,768,2114,66,264.1809895833333,0.0,431.6446953502623,186317.14302402074,2.653576352188205,6.474710945722968,66.0,66.0,66.0,66.0,66.0,104.0,120.0,275.4000000000001,827.0,2444.4698795180725,1.072289156626506,0.25896608747234556,83,9.25301204819277,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.984313725490196,52
722,"('212.179.154.230', 443)",2542,66,262.23745819397993,0.0,438.4285946158358,192219.63257681686,3.1179693048116417,9.695976804144843,66.0,66.0,66.0,66.0,66.0,112.0,164.0,300.4000000000001,736.8,241,1414,66,208.448132780083,11.860817748044816,325.5101428817851,105956.85311892016,3.0264956777428207,8.155675984093987,66.0,66.0,66.0,66.0,74.0,112.0,119.0,205.0,468.0,540,2542,66,238.2314814814815,11.860817748044816,392.9832718728359,154435.85197187928,3.2215173173494267,10.613038971117053,66.0,66.0,66.0,66.0,74.0,112.0,129.0,253.0,560.5000000000006,2796.6304347826085,1.3043478260869565,0.6874516652539954,46,11.73913043478261,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9019607843137255,52
723,"('216.58.209.238', 443)",1466,66,207.77678571428572,0.0,333.8939018241912,111485.13767538263,2.8422777357535303,7.141238947697527,66.0,66.0,66.0,66.0,66.0,104.0,112.0,129.0,495.9,112,1414,66,249.33035714285714,0.0,413.1690977846215,170708.70336415814,2.325974315438659,3.6942254726058223,66.0,66.0,66.0,66.0,66.0,74.0,112.0,210.20000000000022,1276.9000000000044,224,1466,66,228.55357142857142,0.0,376.2028646148083,141528.59534438778,2.5688370586494247,5.155048357142121,66.0,66.0,66.0,66.0,66.0,74.0,112.0,162.40000000000006,583.0,1505.764705882353,1.1764705882352942,0.3812200410828153,34,6.588235294117647,1,0.8470588235294118,0.22745098039215686,0.8196078431372549,0.9333333333333333,52
724,"('74.125.133.190', 443)",831,66,145.32,0.0,207.8394996144862,43197.257600000004,2.8296933354115574,6.400519251798251,66.0,66.0,66.0,66.0,66.0,66.0,72.39999999999998,110.80000000000004,241.20000000000027,27,1414,66,647.8888888888889,78.5779175807969,642.7929413365541,413182.76543209876,0.3200245999900255,-1.8518648603944443,66.0,66.0,66.0,101.6,119.0,1081.5999999999997,1414.0,1414.0,1414.0,52,1414,66,406.2692307692308,5.930408874022408,546.2193527887371,298355.5813609468,1.1927450393302153,-0.4415430919526222,66.0,66.0,66.0,66.0,70.0,106.39999999999999,215.79999999999947,1297.4000000000024,1414.0,3018.0,1.0,0.0,7,7.428571428571429,1,0.2901960784313726,0.49019607843137253,0.5215686274509804,0.7450980392156863,52
725,"('212.179.180.123', 443)",2114,66,208.80254777070064,0.0,412.24840139424145,169948.74445210764,3.876499814685964,14.633693040522374,66.0,66.0,66.0,66.0,66.0,66.0,104.79999999999995,161.20000000000016,375.2000000000002,138,1414,66,268.94202898550725,11.860817748044816,405.9207063303956,164771.61982776728,2.148261337749468,3.111168490729992,66.0,66.0,66.0,66.0,74.0,112.0,119.0,278.8,1006.7999999999998,295,2114,66,236.93559322033897,0.0,410.39900294040507,168427.3416144786,3.060198230997096,9.052885385547043,66.0,66.0,66.0,66.0,66.0,101.60000000000002,112.0,235.80000000000015,583.0,1839.3684210526317,1.0789473684210527,0.2696565991042,38,7.7631578947368425,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4823529411764706,52
726,"('216.58.208.46', 443)",2814,66,249.08403361344537,56.33888430321287,400.3340953457937,160267.387896335,3.4430331898081588,14.614025421787698,66.0,66.0,66.0,66.0,104.0,112.0,129.0,340.0,754.6,104,1414,66,145.32692307692307,0.0,181.15136267283458,32815.81619822485,4.188631502553757,22.460903109593843,66.0,66.0,66.0,66.0,66.0,104.0,112.0,191.0,282.80000000000007,223,2814,66,200.695067264574,11.860817748044816,321.7254996896516,103507.29715055601,4.184563597683773,22.756811607702836,66.0,66.0,66.0,66.0,74.0,112.0,119.0,191.60000000000002,495.8,1657.5925925925926,1.1851851851851851,0.38844772154450063,27,8.25925925925926,1,0.8470588235294118,0.22745098039215686,0.8156862745098039,0.1803921568627451,52
727,"('212.179.180.102', 443)",2114,66,237.2134831460674,0.0,441.6513819620531,195055.9431889913,3.5037066727568016,11.782958079090426,66.0,66.0,66.0,66.0,66.0,74.0,126.19999999999996,164.0,507.20000000000016,75,1414,66,172.58666666666667,0.0,258.20297407702765,66668.77582222222,3.540227939486211,12.836267163572852,66.0,66.0,66.0,66.0,66.0,85.99999999999996,112.0,191.2,328.0,164,2114,66,207.65853658536585,0.0,370.64652543544855,137378.8468173706,3.885409151594356,15.738678800119398,66.0,66.0,66.0,66.0,66.0,74.0,112.69999999999996,183.20000000000007,485.10000000000053,1621.7142857142858,1.0476190476190477,0.21295885499998,21,7.809523809523809,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4,52
728,"('212.179.154.217', 443)",2543,66,207.92237442922374,0.0,403.5826186139959,162878.93004733007,4.014748645651012,16.345843019274927,66.0,66.0,66.0,66.0,66.0,74.0,106.39999999999998,164.0,398.0,188,1408,66,160.29255319148936,0.0,210.34779848508938,44246.19632752377,3.403500638853796,13.85919328401664,66.0,66.0,66.0,66.0,66.0,74.0,112.0,119.0,468.0,407,2543,66,185.92137592137593,0.0,329.61246504135363,108644.37711063756,4.491660146706059,22.64830972317055,66.0,66.0,66.0,66.0,66.0,74.0,112.0,164.0,411.2000000000011,1261.1666666666667,1.0666666666666667,0.24944382578492943,60,6.783333333333333,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8509803921568627,52
729,"('216.58.209.237', 443)",1466,66,298.5,5.930408874022408,480.24498956261897,230635.25,1.8961047797819488,1.6924227550302167,66.0,66.0,66.0,66.0,70.0,105.6,119.89999999999999,175.20000000000024,1414.0,20,273,66,92.2,0.0,53.7481162460602,2888.8600000000006,2.2386972556149147,4.15197057278975,66.0,66.0,66.0,66.0,66.0,66.0,68.39999999999999,107.00000000000001,161.40000000000003,40,1466,66,195.35,0.0,356.9341360811544,127401.97750000004,3.0878994572766594,7.82187148816989,66.0,66.0,66.0,66.0,66.0,69.19999999999999,105.19999999999999,123.40000000000002,281.70000000000016,1116.2857142857142,1.0,0.0,7,5.714285714285714,1,0.8470588235294118,0.22745098039215686,0.8196078431372549,0.9294117647058824,52
730,"('216.58.208.78', 443)",1466,66,212.88,11.860817748044816,347.37326552283787,120668.18560000003,2.77819690603677,6.523157791938848,66.0,66.0,66.0,66.0,74.0,104.0,109.19999999999999,123.40000000000002,523.7000000000005,52,1408,66,158.28846153846155,0.0,239.9437703792015,57573.012943786984,3.704695780871668,14.29538136410629,66.0,66.0,66.0,66.0,66.0,70.79999999999998,104.0,119.0,271.0,102,1466,66,185.04901960784315,0.0,298.7420153154308,89246.7917147251,3.2165445587863912,9.700934244993544,66.0,66.0,66.0,66.0,66.0,91.99999999999983,108.0,122.0,378.0000000000001,1258.3333333333333,1.2,0.4,15,6.8,1,0.8470588235294118,0.22745098039215686,0.8156862745098039,0.3058823529411765,52
731,"('216.58.209.227', 443)",1466,66,379.88235294117646,68.19970205125769,500.8260097494163,250826.69204152244,1.5082667601683182,0.5155756329211161,66.0,66.0,72.4,105.6,112.0,137.0,332.0,464.0000000000001,1414.0,16,468,66,129.5,0.0,115.92400527932081,13438.375,1.888200867267802,2.2820009025266543,66.0,66.0,66.0,66.0,66.0,74.0,108.0,119.0,300.5,33,1466,66,258.4848484848485,56.33888430321287,389.0858066313223,151387.76492194674,2.4353703193682072,4.565395952242043,66.0,66.0,66.0,66.0,104.0,112.0,131.99999999999997,328.6,488.8,2843.3333333333335,1.0,0.0,3,11.0,1,0.8470588235294118,0.22745098039215686,0.8196078431372549,0.8901960784313725,52
732,"('212.179.180.110', 443)",2114,66,159.0701754385965,0.0,269.69650646926004,72736.20560172362,5.0699337613493665,30.76955334658758,66.0,66.0,66.0,66.0,66.0,66.0,107.99999999999994,129.0,360.0,152,1414,66,205.23684210526315,0.0,302.1051737575514,91267.53601108034,2.8822783379463575,7.953842423329384,66.0,66.0,66.0,66.0,66.0,104.0,119.0,253.0,583.0,323,2114,66,180.79566563467492,0.0,286.33516762093234,81987.8282165074,3.863178798302102,17.360931420274472,66.0,66.0,66.0,66.0,66.0,74.0,112.0,164.0,411.20000000000005,1390.404761904762,1.0714285714285714,0.3375582590180435,42,7.690476190476191,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.43137254901960786,52
733,"('216.58.210.206', 443)",1466,66,282.82142857142856,0.0,430.3120174919115,185168.43239795914,2.0287493316520067,2.578616298311765,66.0,66.0,66.0,66.0,66.0,104.8,120.99999999999999,342.00000000000006,994.7000000000005,31,1414,66,565.7741935483871,68.19970205125769,609.4197509782679,371392.432882414,0.5786220578161483,-1.5532368934629364,66.0,66.0,66.0,66.0,112.0,328.0,1414.0,1414.0,1414.0,59,1466,66,431.49152542372883,11.860817748044816,550.4350628391671,302978.7584027578,1.10725025554841,-0.6019271429433553,66.0,66.0,66.0,66.0,74.0,117.59999999999998,347.1999999999998,1414.0,1414.0,3636.8571428571427,1.1428571428571428,0.3499271061118826,7,8.428571428571429,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.807843137254902,52
734,"('212.179.154.223', 443)",2114,66,185.63920454545453,0.0,333.0199334523986,110902.27607663999,4.09622703726214,18.27481852706979,66.0,66.0,66.0,66.0,66.0,66.0,104.0,145.8,419.0000000000007,312,1414,66,306.7307692307692,56.33888430321287,442.42833471755256,195742.83136094673,1.8466867574430577,1.8103756279741319,66.0,66.0,66.0,66.0,104.0,112.0,191.0,446.20000000000124,1414.0,664,2114,66,242.53765060240963,0.0,392.9625987344328,154419.60400411885,2.6869855309074038,6.636675833827047,66.0,66.0,66.0,66.0,66.0,104.0,119.0,253.0,706.7000000000005,2091.4935064935066,1.1168831168831168,0.3939156074831975,77,8.623376623376624,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8745098039215686,52
735,"('212.179.154.238', 443)",2543,66,201.68820224719101,0.0,370.11213146938735,136982.98986081305,3.916569503747616,16.44937821310331,66.0,66.0,66.0,66.0,66.0,66.0,112.0,147.0,494.5,309,1414,66,298.0906148867314,56.33888430321287,442.6401062190394,195930.2636336025,1.9350409091156129,2.0740655708206477,66.0,66.0,66.0,66.0,104.0,112.0,155.0,328.0,1414.0,665,2543,66,246.4827067669173,0.0,408.27108429617283,166685.27827237267,2.77043735607562,7.26771647634134,66.0,66.0,66.0,66.0,66.0,104.0,115.79999999999995,199.60000000000082,823.0,2215.0135135135133,1.1216216216216217,0.3268482870931844,74,8.986486486486486,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9333333333333333,52
736,"('216.58.210.35', 443)",1466,66,375.25,34.099851025628844,520.3743244050382,270789.4375,1.4421275496383994,0.26539358106815847,66.0,66.0,66.0,66.0,89.0,108.0,233.0,496.0,1414.0,17,328,66,104.82352941176471,0.0,76.17722007353306,5802.9688581314895,2.0429690078179243,2.790193570056781,66.0,66.0,66.0,66.0,66.0,66.0,79.99999999999997,116.00000000000001,204.00000000000006,33,1466,66,235.93939393939394,0.0,390.5727681700253,152547.08723599635,2.565217381031612,5.026617315315775,66.0,66.0,66.0,66.0,66.0,79.99999999999997,112.39999999999998,227.00000000000017,465.60000000000014,1557.2,1.0,0.0,5,6.6,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.13725490196078433,52
737,"('212.179.154.210', 443)",2203,60,197.98765432098764,0.0,368.1232514289826,135514.72824264594,3.983926651704333,16.429877474691676,66.0,66.0,66.0,66.0,66.0,69.19999999999982,112.0,164.0,398.0,361,1414,66,250.01385041551248,56.33888430321287,373.40160896951045,139428.76158101918,2.4130592326703297,4.556881728272283,66.0,66.0,66.0,66.0,104.0,112.0,119.0,267.0,626.0,766,2203,60,222.5065274151436,0.0,371.52897596755827,138033.7799835025,3.206502668686471,10.36546254128459,66.0,66.0,66.0,66.0,66.0,104.0,119.0,196.0,583.0,2029.047619047619,1.119047619047619,0.3587266469837944,84,9.119047619047619,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8235294117647058,52
738,"('216.58.210.14', 443)",2762,66,221.9056603773585,0.0,431.2630972209004,185987.8590245638,4.3967438481609,21.178753698499083,66.0,66.0,66.0,66.0,66.0,104.0,112.0,136.8,480.0000000000003,55,1414,66,141.1090909090909,0.0,205.6201858438181,42279.66082644629,4.677488738895734,24.51608075147329,66.0,66.0,66.0,66.0,66.0,69.19999999999999,104.0,125.40000000000009,267.40000000000003,108,2762,66,180.75925925925927,0.0,338.28182066443344,114434.59019204389,5.23057899662549,32.26666770550356,66.0,66.0,66.0,66.0,66.0,74.0,111.59999999999997,136.80000000000013,372.89999999999986,1220.125,1.25,0.4330127018922193,16,6.75,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.054901960784313725,52
739,"('216.58.210.78', 443)",2814,66,229.52941176470588,0.0,443.4857626620811,196679.6216839677,4.342939140525523,20.785538668929274,66.0,66.0,66.0,66.0,66.0,104.0,112.0,168.0,495.0,54,1414,66,417.18518518518516,62.269293177235284,531.7184256963131,282724.48422496574,1.1923447289445823,-0.3693843336190792,66.0,66.0,66.0,66.0,108.0,150.19999999999987,285.6999999999997,1033.0000000000036,1414.0,105,2814,66,326.03809523809525,11.860817748044816,499.72767676976355,249727.75092970527,2.309613234011838,5.5031124598502785,66.0,66.0,66.0,66.0,74.0,112.0,165.99999999999997,469.4000000000001,1414.0,2852.8333333333335,1.25,0.4330127018922193,12,8.75,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.3058823529411765,52
740,"('173.194.112.37', 443)",1466,66,613.2222222222222,424.02423449260215,593.9116615527895,352731.0617283951,0.5628057131248486,-1.5236722474263737,72.4,94.4,113.6,169.60000000000002,360.0,467.99999999999994,1046.3999999999996,1414.0,1424.4,10,328,66,114.5,0.0,95.60883850356095,9141.05,1.5426868728176106,0.4558739592675187,66.0,66.0,66.0,66.0,66.0,66.0,68.4,115.40000000000003,285.7,19,1466,66,350.7368421052632,11.860817748044816,483.6351214995892,233902.93074792242,1.6472848391866604,1.015618091232418,66.0,66.0,66.0,67.60000000000001,74.0,119.19999999999999,309.2,414.00000000000006,1414.0,3332.0,1.5,0.5,2,9.5,1,0.6784313725490196,0.7607843137254902,0.4392156862745098,0.1450980392156863,52
741,"('212.179.180.117', 443)",2114,66,225.0334928229665,0.0,411.17431759825837,169064.31945239345,3.534157002815489,12.52995307277682,66.0,66.0,66.0,66.0,66.0,66.0,108.0,164.0,518.8000000000006,178,1414,66,167.97191011235955,5.930408874022408,228.34345877649832,52140.73516601439,3.57529954491467,14.34705436187572,66.0,66.0,66.0,66.0,70.0,105.60000000000002,112.0,192.0,365.30000000000024,387,2114,66,198.78811369509043,0.0,340.72613076995594,116094.29618946511,3.9747081107644107,17.28836967783017,66.0,66.0,66.0,66.0,66.0,74.0,112.0,191.8,495.0,1508.450980392157,1.0588235294117647,0.23529411764705882,51,7.588235294117647,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4588235294117647,52
742,"('216.58.220.46', 443)",1466,66,330.5263157894737,11.860817748044816,489.12127098351783,239239.61772853186,1.7041528062665185,1.1161406725919925,66.0,66.0,66.0,66.0,74.0,107.2,126.19999999999999,414.00000000000006,1414.0,18,328,66,103.38888888888889,0.0,76.25333427237344,5814.5709876543215,2.1219866218152554,3.064053767667036,66.0,66.0,66.0,66.0,66.0,66.0,73.19999999999999,113.00000000000003,196.4000000000001,37,1466,66,220.02702702702703,0.0,372.24980616309085,138569.91818845872,2.762879906076871,6.141104726206347,66.0,66.0,66.0,66.0,66.0,74.0,110.19999999999999,152.20000000000002,413.9999999999998,1163.0,1.4285714285714286,0.4948716593053935,7,5.285714285714286,1,0.8470588235294118,0.22745098039215686,0.8627450980392157,0.1803921568627451,52
743,"('212.179.180.109', 443)",981,66,149.65662650602408,0.0,188.99418980855108,35718.803781390634,2.9649171900898343,7.939697843363948,66.0,66.0,66.0,66.0,66.0,74.0,112.0,161.0,288.0,146,1414,66,230.78082191780823,68.19970205125769,358.61786608976485,128606.77387877651,2.702279124079049,5.996836995710913,66.0,66.0,66.0,74.0,112.0,112.0,119.0,192.0,583.0,312,1414,66,187.61858974358975,11.860817748044816,284.29585535559636,80824.13337237015,3.2468870118700583,10.218567452908633,66.0,66.0,66.0,66.0,74.0,112.0,112.0,163.40000000000003,425.5000000000019,1721.6764705882354,1.088235294117647,0.2836367870880281,34,9.176470588235293,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.42745098039215684,52
744,"('212.179.154.231', 443)",2114,66,186.08387096774194,0.0,322.25752985198955,103849.91554630593,3.9507375731361627,17.79142726575723,66.0,66.0,66.0,66.0,66.0,66.0,104.0,129.0,508.3000000000003,277,1414,66,321.75451263537906,56.33888430321287,459.3083063056545,210964.12024136898,1.7382956671318672,1.3577462309548176,66.0,66.0,66.0,66.0,104.0,112.0,192.0,555.0000000000002,1414.0,587,2114,66,250.10562180579217,0.0,398.7270106833288,158983.2290484634,2.5273098161240215,5.675320071243327,66.0,66.0,66.0,66.0,66.0,104.0,119.0,253.0,827.0,2127.710144927536,1.0579710144927537,0.23368863038546525,69,8.507246376811594,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9058823529411765,52
745,"('74.125.133.136', 443)",1466,66,420.57142857142856,59.30408874022408,541.944872563584,293704.2448979593,1.2341649183031793,-0.29772515117632414,66.0,66.0,66.0,80.0,106.0,119.2,373.5999999999999,863.2000000000003,1414.0,15,328,66,110.53333333333333,0.0,80.78850303243787,6526.782222222223,1.833478023627095,1.8877515762145736,66.0,66.0,66.0,66.0,66.0,69.2,97.99999999999997,126.80000000000004,231.79999999999995,29,1466,66,260.2068965517241,11.860817748044816,411.2985642060458,169166.50891795478,2.332480725812853,3.85196059011455,66.0,66.0,66.0,66.0,74.0,104.0,120.79999999999998,299.80000000000007,679.5999999999993,1886.5,1.25,0.4330127018922193,4,7.25,1,0.2901960784313726,0.49019607843137253,0.5215686274509804,0.5333333333333333,52
746,"('216.58.208.67', 443)",1466,66,202.89285714285714,0.0,331.36070541305395,109799.91709183673,2.9426810259187954,7.622800027944564,66.0,66.0,66.0,66.0,66.0,104.0,112.0,129.0,419.5,58,583,66,120.53448275862068,0.0,115.88582602289343,13429.524673008324,2.6863694772107505,6.886538520302645,66.0,66.0,66.0,66.0,66.0,66.0,104.0,119.0,259.0000000000001,114,1466,66,160.99122807017545,0.0,249.92913015191294,62464.570098491844,3.8864103643430616,15.69050416947124,66.0,66.0,66.0,66.0,66.0,74.0,108.39999999999998,129.0,331.1,965.9473684210526,1.2105263157894737,0.40768245749551757,19,6.0,1,0.8470588235294118,0.22745098039215686,0.8156862745098039,0.2627450980392157,52
747,"('212.179.180.103', 443)",2114,66,276.5888324873096,0.0,461.40473933342685,212894.33347934758,2.8650645785294233,7.754425916135933,66.0,66.0,66.0,66.0,66.0,106.39999999999998,144.39999999999992,350.4000000000001,766.0,178,1414,66,329.96067415730334,62.269293177235284,469.5889113304202,220513.74564448927,1.7015075897679452,1.1500486027662333,66.0,66.0,66.0,66.0,108.0,112.0,215.89999999999998,346.5999999999998,1414.0,375,2114,66,301.92266666666666,11.860817748044816,466.0700855946692,217221.32468622224,2.2894708926879352,4.35774194440019,66.0,66.0,66.0,66.0,74.0,112.0,172.40000000000003,352.99999999999994,1132.200000000001,3652.2903225806454,1.2258064516129032,0.4181123031230877,31,12.096774193548388,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.403921568627451,52
748,"('216.58.209.225', 443)",1466,66,372.0,34.099851025628844,519.6104309961454,269995.0,1.466554599168068,0.3209183634644499,66.0,66.0,66.0,66.0,89.0,108.0,241.0,428.0,1414.0,17,328,66,105.41176470588235,0.0,77.50070878122145,6006.359861591695,2.031035923634592,2.681695957317033,66.0,66.0,66.0,66.0,66.0,66.0,79.99999999999997,116.00000000000001,208.00000000000006,33,1466,66,234.66666666666666,0.0,389.55340915702243,151751.85858585854,2.5901841062499327,5.140655690621662,66.0,66.0,66.0,66.0,66.0,79.99999999999997,112.39999999999998,233.00000000000017,414.4000000000001,1548.8,1.2,0.4,5,6.6,1,0.8470588235294118,0.22745098039215686,0.8196078431372549,0.8823529411764706,52
